pitch1_std,pitch1_max,pitch1_min,pitch1_rango,pitch1_skew,pitch1_rms,yaw1_std,yaw1_max,yaw1_min,yaw1_rango,yaw1_skew,yaw1_rms,roll1_std,roll1_max,roll1_min,roll1_rango,roll1_skew,roll1_rms,pitch2_std,pitch2_max,pitch2_min,pitch2_rango,pitch2_skew,pitch2_rms,yaw2_std,yaw2_max,yaw2_min,yaw2_rango,yaw2_skew,yaw2_rms,roll2_std,roll2_max,roll2_min,roll2_rango,roll2_skew,roll2_rms,f1_std,f1_max,f1_min,f1_rango,f1_skew,f1_rms,f2_std,f2_max,f2_min,f2_rango,f2_skew,f2_rms,f3_std,f3_max,f3_min,f3_rango,f3_skew,f3_rms,f4_std,f4_max,f4_min,f4_rango,f4_skew,f4_rms,f5_std,f5_max,f5_min,f5_rango,f5_skew,f5_rms,pitch3_std,pitch3_max,pitch3_min,pitch3_rango,pitch3_skew,pitch3_rms,etiqueta
28.805960467297933,49.80980772727273,-59.760292272727284,109.57010000000001,-0.023355165439870408,28.805960467297933,19.037180548437853,78.389565,-27.865735,106.2553,1.9322955358660103,19.037180548437853,23.476615560935475,45.41034193181818,-80.10035806818182,125.5107,-1.6566312510223509,23.476615560935475,24.03757628286865,34.690445454545454,-28.878354545454552,63.56880000000001,0.004289005195427203,24.03757628286865,13.536144782630675,44.55470113636363,-37.70699886363637,82.2617,0.35571356097849066,13.536144782630675,11.289895647586809,25.223769318181823,-48.429230681818176,73.65299999999999,-1.6394175450495128,11.289895647586809,19.4616222671868,21.67795454545454,-29.122045454545457,50.8,-0.7484550215393839,19.4616222671868,21.188376519571385,27.990681818181812,-29.509318181818188,57.5,-0.3739452785400136,21.188376519571385,22.249927156534117,29.242272727272717,-29.757727272727276,58.99999999999999,-0.23111684260235568,22.249927156534117,19.293140399563594,24.57249999999999,-25.727500000000006,50.3,-0.22834914956117947,19.29314039956359,15.148161079087977,19.78738636363636,-22.012613636363636,41.8,-0.5802269781617012,15.148161079087979,32.0518307968993,101.32552211864686,-94.48280436731204,195.8083264859589,0.1119724330269956,32.0518307968993,3
29.65829097277292,49.13721602272727,-59.41648397727273,108.5537,-0.00846123337284781,29.658290972772924,20.222404889253184,77.71752988636364,-28.537770113636363,106.2553,1.6813542677059397,20.22240488925318,24.939924445948773,46.71773818181818,-78.79296181818182,125.5107,-1.3940775178254243,24.939924445948773,23.776946073171203,35.61971420454546,-29.261185795454548,64.88090000000001,0.023621709530993806,23.776946073171203,13.480530637527636,44.599754431818184,-37.66194556818182,82.2617,0.3638175563177158,13.480530637527636,11.91962093191346,25.54935363636364,-48.10364636363636,73.65299999999999,-1.4178192591382948,11.91962093191346,18.841621874539353,21.14647727272727,-29.653522727272726,50.8,-0.8415319968781813,18.841621874539353,20.379657759963074,27.086363636363643,-29.413636363636364,56.50000000000001,-0.3802175268557501,20.379657759963074,21.20042849052392,28.430000000000017,-29.27,57.70000000000002,-0.22099696637687083,21.200428490523915,18.49153654929814,24.973522727272726,-25.32647727272727,50.3,-0.19978768971502886,18.49153654929814,14.571254096959578,18.785795454545468,-22.114204545454545,40.90000000000001,-0.6305464805040589,14.571254096959573,31.280916668048647,99.96183308351682,-95.84649340244206,195.8083264859589,0.13650221507112645,31.280916668048647,3
30.91149435087394,49.07625147727273,-59.477448522727286,108.55370000000002,-0.08824778104960154,30.91149435087394,19.84859554504493,79.23126147727272,-27.024038522727274,106.2553,1.880780069706495,19.84859554504493,23.687684765906276,33.46608670454546,-78.82861329545455,112.2947,-1.674231334863991,23.687684765906276,24.519175753082056,35.58358625000001,-29.496013750000003,65.07960000000001,0.007536914736016027,24.519175753082056,11.415437417033125,34.242307840909085,-35.69829215909091,69.94059999999999,-0.1586516577024286,11.415437417033125,10.677721304019634,25.28111761363637,-48.37188238636363,73.65299999999999,-1.79616454319042,10.677721304019634,19.396030287383315,21.76,-29.039999999999996,50.8,-0.753137269567102,19.396030287383315,21.14043616679453,27.16363636363637,-29.336363636363636,56.50000000000001,-0.36051625893580586,21.14043616679453,22.097518278068847,28.31363636363638,-29.386363636363637,57.70000000000002,-0.21216276253097327,22.09751827806885,19.304941473344492,25.047272727272727,-25.652727272727276,50.7,-0.21595244910145053,19.304941473344492,15.099815998276874,18.97500000000001,-21.925000000000004,40.90000000000001,-0.5788814683354176,15.099815998276874,29.05095398809302,92.5499078062558,-95.63120451092166,188.18111231717745,0.12695927483322517,29.05095398809302,3
13.196910256157144,33.34089840909092,-18.607601590909077,51.948499999999996,0.4365227597293756,13.196910256157144,19.359710795146682,33.81744125000001,-46.32445874999999,80.14189999999999,-0.3549983342635746,19.359710795146682,34.68830052896628,78.47153204545455,-96.41886795454545,174.8904,-0.31480108463237405,34.68830052896628,24.443564811683974,38.62430227272727,-25.61719772727274,64.2415,0.39045857941484247,24.443564811683974,13.42379217133524,29.412398181818187,-25.969501818181826,55.381900000000016,-0.05591882679263008,13.42379217133524,9.350823642341032,32.81881704545455,-11.401882954545455,44.22070000000001,1.5456129734850232,9.350823642341032,0.858829438023466,3.551704545454548,-11.448295454545459,15.000000000000007,-6.0679557295604525,0.8588294380234659,4.46645058017258,10.043181818181822,-16.45681818181818,26.5,0.5594229679193022,4.46645058017258,3.577513788516376,9.437954545454552,-14.962045454545454,24.400000000000006,0.6634536005425238,3.5775137885163755,5.795205251991221,17.718295454545462,-17.38170454545455,35.10000000000001,0.8185714010428204,5.795205251991221,2.2423473366086415,8.294886363636369,-11.105113636363637,19.400000000000006,1.6466472742192795,2.2423473366086415,74.81073139190781,75.05294284229112,-234.72642937770573,309.77937221999684,-1.2831097036849366,74.81073139190781,3
13.497033631227886,35.92678238636364,-20.55661761363637,56.48340000000001,0.2540182457563494,13.497033631227886,19.07781944066754,42.155781136363636,-50.52461886363636,92.68039999999999,-0.20810651536599734,19.07781944066754,38.80950110610536,84.01945500000001,-101.311245,185.3307,-0.4161255889391023,38.80950110610536,25.04751908330805,36.944993181818184,-27.296506818181825,64.2415,0.2481179366403019,25.04751908330805,11.746309985748082,26.581261136363644,-27.040438863636364,53.621700000000004,-0.030215147178649607,11.746309985748082,10.629674565382691,32.076946704545456,-14.588553295454547,46.6655,1.096244210472717,10.629674565382691,0.7862019999406918,3.5797727272727293,-10.720227272727277,14.300000000000006,-6.7677517042994655,0.786201999940692,4.1027374201675375,10.599545454545456,-17.400454545454544,28.0,0.6464101060565209,4.1027374201675375,3.340042404590518,9.6159090909091,-14.284090909090907,23.900000000000006,0.8709969184850861,3.340042404590518,5.213467838284461,18.015909090909105,-17.184090909090905,35.20000000000001,1.0898223982984598,5.213467838284461,2.261143388086568,8.351818181818185,-12.54818181818182,20.900000000000006,1.5239279410879862,2.261143388086568,67.3988125754913,66.42645251567411,-250.7228758230906,317.1493283387647,-1.5105359744623277,67.3988125754913,3
13.579685638029495,28.646037386363638,-20.989162613636374,49.63520000000001,0.305805080089193,13.579685638029495,19.70282391081159,43.28895534090909,-49.39144465909091,92.68039999999999,-0.09278175962295374,19.70282391081159,38.81708598982419,84.79295511363637,-100.53774488636364,185.3307,-0.3796790464429153,38.81708598982419,24.662494123103457,39.11546511363637,-25.12603488636364,64.2415,0.42697683736755215,24.662494123103457,12.070120677057817,26.97800011363637,-26.64369988636364,53.621700000000004,0.01842499392092241,12.070120677057817,11.277782548855177,32.70121113636364,-14.391588863636365,47.092800000000004,0.9482946354705737,11.277782548855177,0.8219099091508333,3.555681818181821,-11.444318181818186,15.000000000000007,-7.33378011285058,0.8219099091508333,4.066593874952558,11.217727272727274,-21.382272727272728,32.6,0.0805063180456643,4.066593874952558,2.885461884907891,6.982272727272722,-17.317727272727268,24.29999999999999,0.07091426531912844,2.885461884907891,4.019839961184159,8.286931818181827,-22.21306818181818,30.500000000000007,-0.03818020019379275,4.019839961184159,2.252626494439416,8.39488636363637,-12.505113636363635,20.900000000000006,1.58261806273661,2.252626494439416,71.10456587931701,71.97917206848176,-248.8319295389639,320.81110160744566,-1.6622565496966482,71.104565879317,3
16.934292875772268,30.76662431818182,-32.313375681818194,63.08000000000001,-0.13845981408208274,16.934292875772268,18.34137378033234,42.782591022727274,-40.75530897727272,83.5379,0.08601587704700318,18.34137378033234,23.98992416480278,59.004996590909094,-74.54630340909091,133.5513,-0.5804367235888863,23.98992416480278,21.2455882901958,29.39569204545454,-35.093407954545455,64.4891,-0.10323943267197934,21.2455882901958,19.668779439549056,34.443997045454545,-39.93740295454546,74.38140000000001,-0.3824156795763545,19.668779439549056,15.9013712486367,36.69150727272727,-38.29699272727273,74.9885,-0.19665821219995822,15.901371248636698,13.206289440456922,19.833181818181814,-14.366818181818184,34.199999999999996,-0.10335454143980284,13.20628944045692,15.468922657021238,29.15011363636364,-16.549886363636364,45.7,0.0034444192516526312,15.468922657021237,13.37009000785641,21.525,-14.375,35.9,-0.033383977165935066,13.37009000785641,16.81816298524744,32.35272727272728,-17.547272727272727,49.900000000000006,0.14921918028344228,16.81816298524744,12.325599860932458,24.3625,-13.337500000000002,37.7,-0.05436456658564768,12.325599860932458,51.433111811350386,109.29639767512464,-146.06688091011748,255.3632785852421,-1.2676062665114107,51.43311181135039,3
17.019776333674052,30.747167954545464,-32.22643204545454,62.973600000000005,-0.12723615893677342,17.01977633367405,18.71291119955225,43.12376125,-40.41413874999999,83.5379,0.08716919634188991,18.71291119955225,25.250260558206882,58.68849625,-74.86280375000001,133.55130000000003,-0.6656857360208962,25.250260558206882,20.961588268870138,29.26754852272726,-40.769151477272736,70.0367,-0.14549492939544528,20.961588268870138,18.695519064407453,33.70493056818182,-40.676469431818184,74.38140000000001,-0.4681541476359015,18.695519064407453,15.966834479265248,36.476676477272726,-41.47252352272727,77.94919999999999,-0.24061350490160807,15.966834479265248,13.178288616411391,19.184772727272723,-15.015227272727275,34.199999999999996,-0.19303383725123047,13.178288616411391,15.552912485346901,28.263636363636365,-17.436363636363637,45.7,-0.08697299845808658,15.552912485346901,13.362465316656316,20.854545454545452,-15.045454545454545,35.9,-0.12341822497805484,13.362465316656316,16.932938797571854,31.38863636363637,-18.511363636363637,49.900000000000006,0.052128345561671834,16.932938797571854,11.778560637976076,16.77954545454546,-13.520454545454545,30.300000000000004,-0.2423706640941791,11.778560637976076,50.2451537004606,53.01084432464887,-141.90653278988162,194.9173771145305,-1.4675402561107682,50.24515370046059,3
16.607943410958043,35.030572500000005,-30.943827500000012,65.97440000000002,0.014192011026265104,16.607943410958043,17.919962897007732,44.45000375,-36.73659624999999,81.1866,0.3125213326591626,17.919962897007732,27.39942595621436,59.78104204545455,-75.91075795454546,135.6918,-0.6570830072470861,27.39942595621436,21.083848848922994,30.955254318181808,-39.30734568181819,70.26259999999999,-0.0968629322257598,21.083848848922994,16.769106253567355,32.39349522727273,-39.14050477272728,71.53400000000002,-0.3186568983035498,16.769106253567355,19.44812546609803,39.35999954545454,-46.837700454545455,86.1977,-0.4542948545781,19.44812546609803,13.219744030479749,19.836363636363632,-14.363636363636363,34.199999999999996,-0.09879845462648863,13.219744030479749,15.477387089084898,29.171590909090913,-16.52840909090909,45.7,0.013953429265451027,15.477387089084898,13.07642889178783,21.79272727272727,-14.10727272727273,35.9,-0.05242630622347496,13.07642889178783,16.280531279642485,32.84284090909092,-17.05715909090909,49.900000000000006,0.13115262082477705,16.280531279642485,11.72650874008991,17.43863636363637,-12.861363636363636,30.300000000000004,-0.15293322252932634,11.72650874008991,47.90593443327366,40.07387205390796,-145.97526430758765,186.0491363614956,-1.7081411064147494,47.905934433273664,3
22.588053791578908,40.051682840909095,-36.27841715909091,76.3301,0.35829910472835164,22.588053791578908,32.24330813846198,69.40922897727273,-75.47537102272727,144.8846,-0.16508971262396985,32.24330813846198,22.929592771361996,40.47835193181819,-63.123948068181804,103.60229999999999,-0.4444670942124256,22.929592771361996,20.69127633688891,35.89240681818181,-28.697493181818185,64.5899,0.43778573283081845,20.69127633688891,13.885159604577577,37.3573065909091,-35.6736934090909,73.031,-0.5850367611752806,13.885159604577577,11.503499149124051,21.267525,-35.051575,56.3191,-0.763755781883558,11.503499149124051,2.281077271848682,6.647840909090913,-12.852159090909094,19.500000000000007,0.7185962422637031,2.281077271848682,3.5469852464935605,5.57954545454545,-11.420454545454547,16.999999999999996,-0.07855038845456526,3.5469852464935605,1.5602401012516383,2.7409090909090956,-12.35909090909091,15.100000000000005,-0.9809104034420357,1.5602401012516383,8.172143483769617,10.896250000000009,-19.903750000000002,30.80000000000001,-0.2541892076755012,8.172143483769617,3.9714658242104903,9.389659090909095,-12.610340909090906,22.0,0.27821029141190323,3.9714658242104903,70.60624263618544,164.6974702174612,-125.19052622897865,289.88799644643984,0.5312798845354803,70.60624263618544,3
22.41090576389975,39.89605772727273,-36.434042272727275,76.33010000000002,0.31149653532607285,22.41090576389975,33.07421404245032,69.40139522727273,-75.48320477272728,144.8846,-0.03621518336765015,33.07421404245032,23.53733215521766,42.965155,-64.448645,107.41380000000001,-0.5482966245552258,23.53733215521766,20.96226160995733,34.27191034090909,-30.322589659090912,64.5945,0.26537036084551513,20.96226160995733,15.613103320624312,38.597716477272726,-37.19728352272727,75.79499999999999,-0.2116898211387069,15.613103320624312,13.01765064976757,35.62351443181818,-36.260285568181814,71.8838,-0.4386610071771236,13.01765064976757,2.5144437482512574,6.296022727272735,-11.20397727272727,17.500000000000007,0.6855138063103747,2.5144437482512574,3.6023432743307113,5.2795454545454525,-13.520454545454543,18.799999999999997,-0.3592584567579571,3.602343274330711,1.645429083021225,2.554204545454546,-11.845795454545456,14.400000000000002,-1.0878121627503414,1.645429083021225,8.200233372479094,10.10147727272728,-24.09852272727273,34.20000000000001,-0.42781961159520077,8.200233372479094,3.9037199078978744,9.14375,-15.25625,24.4,-0.07315469697244445,3.9037199078978744,71.58766777195031,165.63186997350104,-124.2561264729388,289.88799644643984,0.5049937892711605,71.58766777195031,3
19.552540260506216,34.508106704545455,-33.17729329545455,67.6854,0.4820216291651838,19.552540260506216,23.459720939277844,49.880267954545474,-41.12883204545455,91.00910000000002,0.6613509578334962,23.459720939277847,36.87227488475655,64.93278193181818,-85.65611806818183,150.58890000000002,-0.541308709802417,36.87227488475655,8.893526111965025,13.2126809090909,-30.517319090909098,43.73,0.024603595324497664,8.893526111965025,8.788272668125979,24.6180925,-22.459507499999997,47.0776,-0.024518915184143203,8.788272668125979,8.643378490859867,13.149127840909092,-24.38207215909091,37.5312,-1.0662619729665799,8.643378490859867,5.943255386951231,7.446704545454544,-20.25329545454546,27.700000000000003,-0.36215363020016406,5.943255386951231,7.969318936099156,11.772386363636365,-15.627613636363641,27.400000000000006,-0.24144909674816528,7.969318936099156,10.58683626330906,14.625454545454552,-18.574545454545458,33.20000000000001,-0.35183040908854674,10.58683626330906,4.011402336923798,5.228863636363631,-12.371136363636364,17.599999999999994,-0.2571931370501166,4.011402336923797,5.784777580243908,9.752727272727284,-14.047272727272723,23.800000000000008,-0.31024382832409564,5.784777580243908,97.15960996362979,202.28303604983483,-148.01075482165788,350.2937908714927,0.35209805095644936,97.15960996362979,3
18.820287406551923,35.662622840909094,-31.447877159090908,67.1105,0.6122559751433129,18.820287406551923,24.49526752248754,49.35878715909093,-41.650312840909095,91.00910000000002,0.5724519194225833,24.49526752248754,37.54056104635149,70.8683315909091,-88.82176840909092,159.69010000000003,-0.6027499174019412,37.54056104635149,8.718217189153172,13.964627045454542,-25.870872954545455,39.835499999999996,0.21517438166163072,8.718217189153172,8.782732166610936,23.44644693181818,-23.631153068181817,47.0776,-0.08905919111943397,8.782732166610936,9.022625472185815,14.517890227272728,-24.863809772727276,39.3817,-0.9100393954173592,9.022625472185815,5.638702501123615,6.3873863636363595,-19.812613636363636,26.199999999999996,-0.6357648541537635,5.638702501123615,7.618448749628965,10.839886363636367,-21.56011363636364,32.400000000000006,-0.5191334579326587,7.618448749628965,10.159233524903987,11.84556818181818,-28.054431818181822,39.900000000000006,-0.6641178093847813,10.159233524903987,3.6997211685756297,5.01704545454545,-13.782954545454546,18.799999999999997,-0.5195827076680162,3.69972116857563,5.46606094572652,8.320681818181825,-19.679318181818186,28.00000000000001,-0.5727349574780123,5.46606094572652,95.62973913536985,212.04952943292085,-142.5299857461503,354.5795151790711,0.49490194998215353,95.62973913536985,3
